id station labeled_across_stations labels_per_station trace_starttime trace_endtime
2020096125923, LH03, False, 1, 2020-04-05T12:59:23.000000Z, 2020-04-05T13:01:22.990000Z
2020096175416, LH02, False, 1, 2020-04-05T17:54:16.000000Z, 2020-04-05T17:56:15.990000Z
2020096180753, LH01, False, 1, 2020-04-05T18:07:53.000000Z, 2020-04-05T18:09:52.990000Z
2020096182909, LH02, False, 3, 2020-04-05T18:29:09.000000Z, 2020-04-05T18:31:08.990000Z
2020096204023, LH02, False, 2, 2020-04-05T20:40:23.000000Z, 2020-04-05T20:42:22.990000Z
2020097151543, LH01, False, 1, 2020-04-06T15:15:43.000000Z, 2020-04-06T15:17:42.990000Z
2020097173147, LH01, False, 1, 2020-04-06T17:31:47.000000Z, 2020-04-06T17:33:46.990000Z
2020098184557, LH01, False, 1, 2020-04-07T18:45:57.000000Z, 2020-04-07T18:47:56.990000Z
2020098192406, LH01, False, 4, 2020-04-07T19:24:06.000000Z, 2020-04-07T19:26:35.990000Z
2020098195749, LH01, False, 2, 2020-04-07T19:57:49.000000Z, 2020-04-07T19:59:48.990000Z
2020098195919, LH01, False, 4, 2020-04-07T19:59:19.000000Z, 2020-04-07T20:01:48.990000Z
2020099121516, LH03, False, 3, 2020-04-08T12:15:16.000000Z, 2020-04-08T12:17:15.990000Z
2020099141704, LH04, False, 2, 2020-04-08T14:17:04.000000Z, 2020-04-08T14:19:03.990000Z
2020101113008, LH01, False, 1, 2020-04-10T11:30:08.000000Z, 2020-04-10T11:32:07.990000Z
2020101121037, LH01, False, 1, 2020-04-10T12:10:37.000000Z, 2020-04-10T12:12:36.990000Z
2020102113713, LH02, False, 4, 2020-04-11T11:37:13.000000Z, 2020-04-11T11:39:12.990000Z
2020102114824, LH02, False, 4, 2020-04-11T11:48:24.000000Z, 2020-04-11T11:50:23.990000Z
2020103152713, LH01, False, 2, 2020-04-12T15:27:13.000000Z, 2020-04-12T15:29:12.990000Z
2020103173939, LH01, False, 2, 2020-04-12T17:39:39.000000Z, 2020-04-12T17:41:38.990000Z
2020104122136, LH01, False, 2, 2020-04-13T12:21:36.000000Z, 2020-04-13T12:23:35.990000Z
2020104122749, LH01, False, 2, 2020-04-13T12:27:49.000000Z, 2020-04-13T12:29:48.990000Z
2020104123100, LH01, False, 1, 2020-04-13T12:31:00.000000Z, 2020-04-13T12:32:59.990000Z
2020104161105, LH01, False, 1, 2020-04-13T16:11:05.000000Z, 2020-04-13T16:13:04.990000Z
2020105150057, LH01, False, 1, 2020-04-14T15:00:57.000000Z, 2020-04-14T15:02:56.990000Z
2020105150222, LH01, False, 1, 2020-04-14T15:02:22.000000Z, 2020-04-14T15:04:21.990000Z
2020105173214, LH01, False, 1, 2020-04-14T17:32:14.000000Z, 2020-04-14T17:34:13.990000Z
2020105174019, LH01, False, 1, 2020-04-14T17:40:19.000000Z, 2020-04-14T17:42:18.990000Z
2020106131322, LH01, False, 3, 2020-04-15T13:13:22.000000Z, 2020-04-15T13:15:21.990000Z
2020106132453, LH01, False, 2, 2020-04-15T13:24:53.000000Z, 2020-04-15T13:26:52.990000Z
2020106132946, LH01, False, 3, 2020-04-15T13:29:46.000000Z, 2020-04-15T13:32:15.990000Z
2020106133214, LH01, False, 2, 2020-04-15T13:32:14.000000Z, 2020-04-15T13:34:13.990000Z
2020107190049, LH03, False, 1, 2020-04-16T19:00:49.000000Z, 2020-04-16T19:02:48.990000Z
2020109193710, LH01, False, 1, 2020-04-18T19:37:10.000000Z, 2020-04-18T19:39:09.990000Z
2020110142845, LH01, False, 2, 2020-04-19T14:28:45.000000Z, 2020-04-19T14:30:44.990000Z
2020110154231, LH01, False, 4, 2020-04-19T15:42:31.000000Z, 2020-04-19T15:44:30.990000Z
2020110154340, LH01, False, 4, 2020-04-19T15:43:40.000000Z, 2020-04-19T15:46:09.990000Z
2020110171713, LH01, False, 1, 2020-04-19T17:17:13.000000Z, 2020-04-19T17:19:12.990000Z
2020110175135, LH01, False, 1, 2020-04-19T17:51:35.000000Z, 2020-04-19T17:53:34.990000Z
2020110181100, LH01, False, 1, 2020-04-19T18:11:00.000000Z, 2020-04-19T18:12:59.990000Z
2020111111752, LH01, False, 2, 2020-04-20T11:17:52.000000Z, 2020-04-20T11:19:51.990000Z
2020111123444, LH01, False, 1, 2020-04-20T12:34:44.000000Z, 2020-04-20T12:36:43.990000Z
2020111174243, LH01, False, 3, 2020-04-20T17:42:43.000000Z, 2020-04-20T17:44:42.990000Z
2020112125627, LH01, False, 2, 2020-04-21T12:56:27.000000Z, 2020-04-21T12:58:26.990000Z
2020112125758, LH01, False, 3, 2020-04-21T12:57:58.000000Z, 2020-04-21T12:59:57.990000Z
2020112140559, LH01, False, 2, 2020-04-21T14:05:59.000000Z, 2020-04-21T14:07:58.990000Z
2020112143536, LH03, False, 1, 2020-04-21T14:35:36.000000Z, 2020-04-21T14:37:35.990000Z
2020112165237, LH03, False, 3, 2020-04-21T16:52:37.000000Z, 2020-04-21T16:54:36.990000Z
2020112173615, LH03, False, 1, 2020-04-21T17:36:15.000000Z, 2020-04-21T17:38:14.990000Z
2020113200252, LH03, False, 1, 2020-04-22T20:02:52.000000Z, 2020-04-22T20:04:51.990000Z
2020114111907, LH03, False, 2, 2020-04-23T11:19:07.000000Z, 2020-04-23T11:21:06.990000Z
2020114135504, LH03, False, 2, 2020-04-23T13:55:04.000000Z, 2020-04-23T13:57:03.990000Z
2020114142405, LH02, False, 2, 2020-04-23T14:24:05.000000Z, 2020-04-23T14:26:04.990000Z
2020114154515, LH01, False, 3, 2020-04-23T15:45:15.000000Z, 2020-04-23T15:47:44.990000Z
2020114183218, LH01, False, 1, 2020-04-23T18:32:18.000000Z, 2020-04-23T18:34:17.990000Z
2020115132433, LH01, False, 4, 2020-04-24T13:24:33.000000Z, 2020-04-24T13:27:02.990000Z
2020115141357, LH01, False, 1, 2020-04-24T14:13:57.000000Z, 2020-04-24T14:15:56.990000Z
2020115172115, LH02, False, 2, 2020-04-24T17:21:15.000000Z, 2020-04-24T17:23:14.990000Z
2020115174715, LH02, False, 2, 2020-04-24T17:47:15.000000Z, 2020-04-24T17:49:14.990000Z
2020115181350, LH02, False, 3, 2020-04-24T18:13:50.000000Z, 2020-04-24T18:15:49.990000Z
2020115181539, LH02, False, 2, 2020-04-24T18:15:39.000000Z, 2020-04-24T18:17:38.990000Z
2020115181705, LH02, False, 3, 2020-04-24T18:17:05.000000Z, 2020-04-24T18:19:04.990000Z
2020116162204, LH01, False, 3, 2020-04-25T16:22:04.000000Z, 2020-04-25T16:24:03.990000Z
2020116172157, LH01, False, 1, 2020-04-25T17:21:57.000000Z, 2020-04-25T17:23:56.990000Z
2020116174159, LH01, False, 1, 2020-04-25T17:41:59.000000Z, 2020-04-25T17:43:58.990000Z
2020116190746, LH01, False, 1, 2020-04-25T19:07:46.000000Z, 2020-04-25T19:09:45.990000Z
2020117152126, LH01, False, 1, 2020-04-26T15:21:26.000000Z, 2020-04-26T15:23:25.990000Z
2020117195813, LH01, False, 4, 2020-04-26T19:58:13.000000Z, 2020-04-26T20:00:12.990000Z
2020117200158, LH01, False, 4, 2020-04-26T20:01:58.000000Z, 2020-04-26T20:04:27.990000Z
2020117202223, LH01, False, 3, 2020-04-26T20:22:23.000000Z, 2020-04-26T20:24:22.990000Z
2020118173311, LH03, False, 2, 2020-04-27T17:33:11.000000Z, 2020-04-27T17:35:10.990000Z
2020118173651, LH04, False, 2, 2020-04-27T17:36:51.000000Z, 2020-04-27T17:39:20.990000Z
2020118173747, LH03, False, 1, 2020-04-27T17:37:47.000000Z, 2020-04-27T17:39:46.990000Z
2020119112911, LH03, False, 1, 2020-04-28T11:29:11.000000Z, 2020-04-28T11:31:10.990000Z
2020119141154, LH03, False, 2, 2020-04-28T14:11:54.000000Z, 2020-04-28T14:13:53.990000Z
2020120135349, LH03, False, 1, 2020-04-29T13:53:49.000000Z, 2020-04-29T13:55:48.990000Z
2020120143027, LH01, False, 1, 2020-04-29T14:30:27.000000Z, 2020-04-29T14:32:26.990000Z
2020120182719, LH01, False, 3, 2020-04-29T18:27:19.000000Z, 2020-04-29T18:29:18.990000Z
2020120195721, LH01, False, 1, 2020-04-29T19:57:21.000000Z, 2020-04-29T19:59:20.990000Z
2020120205039, LH01, False, 3, 2020-04-29T20:50:39.000000Z, 2020-04-29T20:53:08.990000Z
2020121110851, LH01, False, 1, 2020-04-30T11:08:51.000000Z, 2020-04-30T11:10:50.990000Z
2020122142801, LH01, False, 3, 2020-05-01T14:28:01.000000Z, 2020-05-01T14:30:00.990000Z
2020123120721, LH01, False, 1, 2020-05-02T12:07:21.000000Z, 2020-05-02T12:09:20.990000Z
2020123141429, LH01, False, 2, 2020-05-02T14:14:29.000000Z, 2020-05-02T14:16:28.990000Z
2020123154758, LH01, False, 1, 2020-05-02T15:47:58.000000Z, 2020-05-02T15:49:57.990000Z
2020123172837, LH01, False, 1, 2020-05-02T17:28:37.000000Z, 2020-05-02T17:30:36.990000Z
2020123173203, LH01, False, 2, 2020-05-02T17:32:03.000000Z, 2020-05-02T17:34:02.990000Z
2020123181906, LH01, False, 1, 2020-05-02T18:19:06.000000Z, 2020-05-02T18:21:05.990000Z
2020123190111, LH01, False, 4, 2020-05-02T19:01:11.000000Z, 2020-05-02T19:03:10.990000Z
2020123203100, LH03, False, 1, 2020-05-02T20:31:00.000000Z, 2020-05-02T20:32:59.990000Z
2020124130112, LH01, False, 2, 2020-05-03T13:01:12.000000Z, 2020-05-03T13:03:11.990000Z
2020124143851, LH03, False, 2, 2020-05-03T14:38:51.000000Z, 2020-05-03T14:40:50.990000Z
2020124145801, LH01, False, 4, 2020-05-03T14:58:01.000000Z, 2020-05-03T15:00:00.990000Z
2020124153551, LH01, False, 4, 2020-05-03T15:35:51.000000Z, 2020-05-03T15:37:50.990000Z
2020124154751, LH01, False, 4, 2020-05-03T15:47:51.000000Z, 2020-05-03T15:50:20.990000Z
2020124155029, LH01, False, 1, 2020-05-03T15:50:29.000000Z, 2020-05-03T15:52:28.990000Z
2020124155217, LH01, False, 3, 2020-05-03T15:52:17.000000Z, 2020-05-03T15:54:16.990000Z
2020124155818, LH01, False, 4, 2020-05-03T15:58:18.000000Z, 2020-05-03T16:00:47.990000Z
2020124160810, LH01, False, 4, 2020-05-03T16:08:10.000000Z, 2020-05-03T16:10:09.990000Z
2020124161332, LH01, False, 3, 2020-05-03T16:13:32.000000Z, 2020-05-03T16:15:31.990000Z
2020124163526, LH01, False, 1, 2020-05-03T16:35:26.000000Z, 2020-05-03T16:37:25.990000Z
2020124173215, LH04, False, 1, 2020-05-03T17:32:15.000000Z, 2020-05-03T17:34:14.990000Z
2020124204051, LH01, False, 1, 2020-05-03T20:40:51.000000Z, 2020-05-03T20:42:50.990000Z
2020125110649, LH03, False, 1, 2020-05-04T11:06:49.000000Z, 2020-05-04T11:08:48.990000Z
2020125130909, LH04, False, 2, 2020-05-04T13:09:09.000000Z, 2020-05-04T13:11:08.990000Z
2020125170719, LH03, False, 2, 2020-05-04T17:07:19.000000Z, 2020-05-04T17:09:18.990000Z
2020125204635, LH01, False, 4, 2020-05-04T20:46:35.000000Z, 2020-05-04T20:48:34.990000Z
2020126130334, LH02, False, 4, 2020-05-05T13:03:34.000000Z, 2020-05-05T13:05:33.990000Z
2020126132746, LH02, False, 4, 2020-05-05T13:27:46.000000Z, 2020-05-05T13:30:15.990000Z
2020126133033, LH02, False, 3, 2020-05-05T13:30:33.000000Z, 2020-05-05T13:33:02.990000Z
2020126133725, LH02, False, 4, 2020-05-05T13:37:25.000000Z, 2020-05-05T13:39:24.990000Z
2020126135619, LH02, False, 1, 2020-05-05T13:56:19.000000Z, 2020-05-05T13:58:18.990000Z
2020126140812, LH01, False, 2, 2020-05-05T14:08:12.000000Z, 2020-05-05T14:10:11.990000Z
2020126145844, LH02, False, 3, 2020-05-05T14:58:44.000000Z, 2020-05-05T15:00:43.990000Z
2020126160247, LH02, False, 4, 2020-05-05T16:02:47.000000Z, 2020-05-05T16:04:46.990000Z
2020126170149, LH02, False, 2, 2020-05-05T17:01:49.000000Z, 2020-05-05T17:03:48.990000Z
2020126181451, LH02, False, 1, 2020-05-05T18:14:51.000000Z, 2020-05-05T18:16:50.990000Z
2020127113741, LH01, False, 1, 2020-05-06T11:37:41.000000Z, 2020-05-06T11:39:40.990000Z
2020127123756, LH01, False, 1, 2020-05-06T12:37:56.000000Z, 2020-05-06T12:39:55.990000Z
2020127131355, LH01, False, 1, 2020-05-06T13:13:55.000000Z, 2020-05-06T13:15:54.990000Z
2020127150018, LH01, False, 4, 2020-05-06T15:00:18.000000Z, 2020-05-06T15:02:17.990000Z
2020127150648, LH01, False, 1, 2020-05-06T15:06:48.000000Z, 2020-05-06T15:08:47.990000Z
2020127151254, LH01, False, 4, 2020-05-06T15:12:54.000000Z, 2020-05-06T15:15:23.990000Z
2020128131345, LH01, False, 1, 2020-05-07T13:13:45.000000Z, 2020-05-07T13:15:44.990000Z
2020128151547, LH01, False, 4, 2020-05-07T15:15:47.000000Z, 2020-05-07T15:17:46.990000Z
2020128151844, LH01, False, 4, 2020-05-07T15:18:44.000000Z, 2020-05-07T15:21:13.990000Z
2020128152021, LH01, False, 3, 2020-05-07T15:20:21.000000Z, 2020-05-07T15:22:50.990000Z
2020128152149, LH01, False, 2, 2020-05-07T15:21:49.000000Z, 2020-05-07T15:23:48.990000Z
2020128154313, LH01, False, 1, 2020-05-07T15:43:13.000000Z, 2020-05-07T15:45:12.990000Z
2020128154510, LH01, False, 1, 2020-05-07T15:45:10.000000Z, 2020-05-07T15:47:09.990000Z
2020128201744, LH01, False, 1, 2020-05-07T20:17:44.000000Z, 2020-05-07T20:19:43.990000Z
2020129121654, LH01, False, 1, 2020-05-08T12:16:54.000000Z, 2020-05-08T12:18:53.990000Z
2020129132444, LH01, False, 4, 2020-05-08T13:24:44.000000Z, 2020-05-08T13:26:43.990000Z
2020129133349, LH01, False, 3, 2020-05-08T13:33:49.000000Z, 2020-05-08T13:35:48.990000Z
2020129133643, LH01, False, 3, 2020-05-08T13:36:43.000000Z, 2020-05-08T13:38:42.990000Z
2020129133857, LH01, False, 3, 2020-05-08T13:38:57.000000Z, 2020-05-08T13:40:56.990000Z
2020129151508, LH01, False, 2, 2020-05-08T15:15:08.000000Z, 2020-05-08T15:17:07.990000Z
2020130111306, LH01, False, 2, 2020-05-09T11:13:06.000000Z, 2020-05-09T11:15:35.990000Z
2020130111416, LH01, False, 4, 2020-05-09T11:14:16.000000Z, 2020-05-09T11:16:15.990000Z
2020130141413, LH01, False, 1, 2020-05-09T14:14:13.000000Z, 2020-05-09T14:16:12.990000Z
2020130174255, LH01, False, 4, 2020-05-09T17:42:55.000000Z, 2020-05-09T17:44:54.990000Z
2020130174401, LH01, False, 4, 2020-05-09T17:44:01.000000Z, 2020-05-09T17:46:00.990000Z
2020130174720, LH01, False, 3, 2020-05-09T17:47:20.000000Z, 2020-05-09T17:49:19.990000Z
2020130174936, LH01, False, 4, 2020-05-09T17:49:36.000000Z, 2020-05-09T17:51:35.990000Z
2020130175011, LH01, False, 4, 2020-05-09T17:50:11.000000Z, 2020-05-09T17:52:10.990000Z
2020130175118, LH01, False, 3, 2020-05-09T17:51:18.000000Z, 2020-05-09T17:53:17.990000Z
2020130203444, LH01, False, 1, 2020-05-09T20:34:44.000000Z, 2020-05-09T20:36:43.990000Z
2020131143615, LH01, False, 3, 2020-05-10T14:36:15.000000Z, 2020-05-10T14:38:14.990000Z
2020131143757, LH03, False, 2, 2020-05-10T14:37:57.000000Z, 2020-05-10T14:39:56.990000Z
2020131143811, LH01, False, 4, 2020-05-10T14:38:11.000000Z, 2020-05-10T14:40:40.990000Z
2020131150943, LH03, False, 1, 2020-05-10T15:09:43.000000Z, 2020-05-10T15:11:42.990000Z
2020131190934, LH01, False, 1, 2020-05-10T19:09:34.000000Z, 2020-05-10T19:11:33.990000Z
2020131202142, LH01, False, 1, 2020-05-10T20:21:42.000000Z, 2020-05-10T20:23:41.990000Z
2020132112906, LH01, False, 1, 2020-05-11T11:29:06.000000Z, 2020-05-11T11:31:05.990000Z
2020132145913, LH01, False, 4, 2020-05-11T14:59:13.000000Z, 2020-05-11T15:01:12.990000Z
2020132150123, LH01, False, 3, 2020-05-11T15:01:23.000000Z, 2020-05-11T15:03:22.990000Z
2020132150441, LH01, False, 4, 2020-05-11T15:04:41.000000Z, 2020-05-11T15:07:10.990000Z
2020132150755, LH01, False, 4, 2020-05-11T15:07:55.000000Z, 2020-05-11T15:09:54.990000Z
2020132150902, LH01, False, 4, 2020-05-11T15:09:02.000000Z, 2020-05-11T15:11:01.990000Z
2020132152950, LH01, False, 1, 2020-05-11T15:29:50.000000Z, 2020-05-11T15:31:49.990000Z
2020132153749, LH01, False, 1, 2020-05-11T15:37:49.000000Z, 2020-05-11T15:39:48.990000Z
2020132161018, LH01, False, 1, 2020-05-11T16:10:18.000000Z, 2020-05-11T16:12:17.990000Z
2020132161916, LH01, False, 1, 2020-05-11T16:19:16.000000Z, 2020-05-11T16:21:15.990000Z
2020132181014, LH03, False, 1, 2020-05-11T18:10:14.000000Z, 2020-05-11T18:12:13.990000Z
2020133135844, LH01, False, 1, 2020-05-12T13:58:44.000000Z, 2020-05-12T14:00:43.990000Z
2020133150637, LH01, False, 1, 2020-05-12T15:06:37.000000Z, 2020-05-12T15:08:36.990000Z
2020133163519, LH01, False, 2, 2020-05-12T16:35:19.000000Z, 2020-05-12T16:37:18.990000Z
2020133205750, LH01, False, 4, 2020-05-12T20:57:50.000000Z, 2020-05-12T21:00:19.990000Z
2020134180850, LH01, False, 1, 2020-05-13T18:08:50.000000Z, 2020-05-13T18:10:49.990000Z
2020134194721, LH01, False, 2, 2020-05-13T19:47:21.000000Z, 2020-05-13T19:49:20.990000Z
2020134195115, LH01, False, 3, 2020-05-13T19:51:15.000000Z, 2020-05-13T19:53:14.990000Z
2020135112555, LH01, False, 1, 2020-05-14T11:25:55.000000Z, 2020-05-14T11:27:54.990000Z
2020135121959, LH01, False, 2, 2020-05-14T12:19:59.000000Z, 2020-05-14T12:21:58.990000Z
2020135123445, LH01, False, 2, 2020-05-14T12:34:45.000000Z, 2020-05-14T12:36:44.990000Z
2020135131333, LH03, False, 2, 2020-05-14T13:13:33.000000Z, 2020-05-14T13:15:32.990000Z
2020135135926, LH01, False, 1, 2020-05-14T13:59:26.000000Z, 2020-05-14T14:01:25.990000Z
2020135143218, LH01, False, 3, 2020-05-14T14:32:18.000000Z, 2020-05-14T14:34:17.990000Z
2020135143304, LH01, False, 3, 2020-05-14T14:33:04.000000Z, 2020-05-14T14:35:33.990000Z
2020135155534, LH01, False, 3, 2020-05-14T15:55:34.000000Z, 2020-05-14T15:57:33.990000Z
2020135160850, LH04, False, 3, 2020-05-14T16:08:50.000000Z, 2020-05-14T16:10:49.990000Z
2020135165223, LH04, False, 4, 2020-05-14T16:52:23.000000Z, 2020-05-14T16:54:22.990000Z
2020135175619, LH04, False, 1, 2020-05-14T17:56:19.000000Z, 2020-05-14T17:58:18.990000Z
2020135184815, LH01, False, 4, 2020-05-14T18:48:15.000000Z, 2020-05-14T18:50:14.990000Z
2020136132125, LH04, False, 2, 2020-05-15T13:21:25.000000Z, 2020-05-15T13:23:24.990000Z
2020136172421, LH03, False, 1, 2020-05-15T17:24:21.000000Z, 2020-05-15T17:26:20.990000Z
2020136183535, LH04, False, 2, 2020-05-15T18:35:35.000000Z, 2020-05-15T18:37:34.990000Z
2020136184351, LH04, False, 2, 2020-05-15T18:43:51.000000Z, 2020-05-15T18:45:50.990000Z
2020138164718, LH01, False, 1, 2020-05-17T16:47:18.000000Z, 2020-05-17T16:49:17.990000Z
2020138203926, LH01, False, 1, 2020-05-17T20:39:26.000000Z, 2020-05-17T20:41:25.990000Z
2020139112101, LH01, False, 1, 2020-05-18T11:21:01.000000Z, 2020-05-18T11:23:00.990000Z
2020139123058, LH01, False, 1, 2020-05-18T12:30:58.000000Z, 2020-05-18T12:32:57.990000Z
2020139140426, LH01, False, 1, 2020-05-18T14:04:26.000000Z, 2020-05-18T14:06:25.990000Z
2020139173950, LH02, False, 2, 2020-05-18T17:39:50.000000Z, 2020-05-18T17:41:49.990000Z
2020140123011, LH03, False, 3, 2020-05-19T12:30:11.000000Z, 2020-05-19T12:32:10.990000Z
2020140151634, LH01, False, 3, 2020-05-19T15:16:34.000000Z, 2020-05-19T15:18:33.990000Z
2020140154851, LH01, False, 4, 2020-05-19T15:48:51.000000Z, 2020-05-19T15:50:50.990000Z
2020140161236, LH01, False, 2, 2020-05-19T16:12:36.000000Z, 2020-05-19T16:14:35.990000Z
2020140164041, LH01, False, 1, 2020-05-19T16:40:41.000000Z, 2020-05-19T16:42:40.990000Z
2020140183513, LH01, False, 1, 2020-05-19T18:35:13.000000Z, 2020-05-19T18:37:12.990000Z
2020140184624, LH01, False, 1, 2020-05-19T18:46:24.000000Z, 2020-05-19T18:48:23.990000Z
2020140185436, LH01, False, 1, 2020-05-19T18:54:36.000000Z, 2020-05-19T18:56:35.990000Z
2020141121507, LH04, False, 2, 2020-05-20T12:15:07.000000Z, 2020-05-20T12:17:06.990000Z
2020141135822, LH01, False, 2, 2020-05-20T13:58:22.000000Z, 2020-05-20T14:00:21.990000Z
2020141195514, LH01, False, 1, 2020-05-20T19:55:14.000000Z, 2020-05-20T19:57:13.990000Z
2020142120418, LH02, False, 3, 2020-05-21T12:04:18.000000Z, 2020-05-21T12:06:17.990000Z
2020142161025, LH01, False, 2, 2020-05-21T16:10:25.000000Z, 2020-05-21T16:12:54.990000Z
2020142191138, LH02, False, 3, 2020-05-21T19:11:38.000000Z, 2020-05-21T19:13:37.990000Z
2020142191454, LH02, False, 2, 2020-05-21T19:14:54.000000Z, 2020-05-21T19:16:53.990000Z
2020142201041, LH02, False, 3, 2020-05-21T20:10:41.000000Z, 2020-05-21T20:13:10.990000Z
2020144160402, LH01, False, 2, 2020-05-23T16:04:02.000000Z, 2020-05-23T16:06:01.990000Z
2020145184225, LH01, False, 1, 2020-05-24T18:42:25.000000Z, 2020-05-24T18:44:24.990000Z
2020146135850, LH01, False, 3, 2020-05-25T13:58:50.000000Z, 2020-05-25T14:00:49.990000Z
2020146160216, LH01, False, 1, 2020-05-25T16:02:16.000000Z, 2020-05-25T16:04:15.990000Z
2020146184503, LH02, False, 2, 2020-05-25T18:45:03.000000Z, 2020-05-25T18:47:02.990000Z
2020147114150, LH01, False, 1, 2020-05-26T11:41:50.000000Z, 2020-05-26T11:43:49.990000Z
2020147114850, LH02, False, 3, 2020-05-26T11:48:50.000000Z, 2020-05-26T11:50:49.990000Z
2020147125721, LH02, False, 4, 2020-05-26T12:57:21.000000Z, 2020-05-26T12:59:20.990000Z
2020147132325, LH01, False, 1, 2020-05-26T13:23:25.000000Z, 2020-05-26T13:25:24.990000Z
2020147150608, LH04, False, 1, 2020-05-26T15:06:08.000000Z, 2020-05-26T15:08:07.990000Z
2020149150350, LH01, False, 1, 2020-05-28T15:03:50.000000Z, 2020-05-28T15:05:49.990000Z
2020150124615, LH01, False, 1, 2020-05-29T12:46:15.000000Z, 2020-05-29T12:48:14.990000Z
2020150205208, LH02, False, 1, 2020-05-29T20:52:08.000000Z, 2020-05-29T20:54:07.990000Z
2020152182028, LH01, False, 2, 2020-05-31T18:20:28.000000Z, 2020-05-31T18:22:27.990000Z
2020153193741, LH01, False, 1, 2020-06-01T19:37:41.000000Z, 2020-06-01T19:39:40.990000Z
2020153195706, LH01, False, 3, 2020-06-01T19:57:06.000000Z, 2020-06-01T19:59:05.990000Z
2020153201841, LH01, False, 3, 2020-06-01T20:18:41.000000Z, 2020-06-01T20:20:40.990000Z
2020153201924, LH01, False, 3, 2020-06-01T20:19:24.000000Z, 2020-06-01T20:21:23.990000Z
2020154145400, LH01, False, 3, 2020-06-02T14:54:00.000000Z, 2020-06-02T14:55:59.990000Z
2020154150224, LH01, False, 3, 2020-06-02T15:02:24.000000Z, 2020-06-02T15:04:23.990000Z
2020156150634, LH01, False, 1, 2020-06-04T15:06:34.000000Z, 2020-06-04T15:08:33.990000Z
2020156193542, LH01, False, 2, 2020-06-04T19:35:42.000000Z, 2020-06-04T19:37:41.990000Z
2020157164321, LH01, False, 1, 2020-06-05T16:43:21.000000Z, 2020-06-05T16:45:20.990000Z
2020158114051, LH01, False, 2, 2020-06-06T11:40:51.000000Z, 2020-06-06T11:42:50.990000Z
2020158140614, LH01, False, 3, 2020-06-06T14:06:14.000000Z, 2020-06-06T14:08:13.990000Z
2020158141035, LH01, False, 4, 2020-06-06T14:10:35.000000Z, 2020-06-06T14:12:34.990000Z
2020158141310, LH01, False, 3, 2020-06-06T14:13:10.000000Z, 2020-06-06T14:15:09.990000Z
2020158162336, LH01, False, 1, 2020-06-06T16:23:36.000000Z, 2020-06-06T16:25:35.990000Z
2020158163127, LH01, False, 1, 2020-06-06T16:31:27.000000Z, 2020-06-06T16:33:26.990000Z
2020158185152, LH04, False, 2, 2020-06-06T18:51:52.000000Z, 2020-06-06T18:53:51.990000Z
2020158205731, LH01, False, 1, 2020-06-06T20:57:31.000000Z, 2020-06-06T20:59:30.990000Z
2020159115014, LH01, False, 1, 2020-06-07T11:50:14.000000Z, 2020-06-07T11:52:13.990000Z
2020159160117, LH01, False, 1, 2020-06-07T16:01:17.000000Z, 2020-06-07T16:03:16.990000Z
2020160141201, LH01, False, 4, 2020-06-08T14:12:01.000000Z, 2020-06-08T14:14:00.990000Z
2020161152447, LH01, False, 1, 2020-06-09T15:24:47.000000Z, 2020-06-09T15:26:46.990000Z
2020162110739, LH03, False, 4, 2020-06-10T11:07:39.000000Z, 2020-06-10T11:10:38.990000Z
2020162195853, LH01, False, 3, 2020-06-10T19:58:53.000000Z, 2020-06-10T20:01:22.990000Z
2020162200559, LH01, False, 3, 2020-06-10T20:05:59.000000Z, 2020-06-10T20:07:58.990000Z
2020163204946, LH01, False, 1, 2020-06-11T20:49:46.000000Z, 2020-06-11T20:51:45.990000Z
2020163205046, LH04, False, 4, 2020-06-11T20:50:46.000000Z, 2020-06-11T20:52:45.990000Z
2020164125829, LH01, False, 1, 2020-06-12T12:58:29.000000Z, 2020-06-12T13:00:28.990000Z
2020164164828, LH01, False, 2, 2020-06-12T16:48:28.000000Z, 2020-06-12T16:50:27.990000Z
2020165120538, LH03, False, 1, 2020-06-13T12:05:38.000000Z, 2020-06-13T12:07:37.990000Z
2020165203650, LH04, False, 4, 2020-06-13T20:36:50.000000Z, 2020-06-13T20:39:19.990000Z
2020171170047, LH04, False, 2, 2020-06-19T17:00:47.000000Z, 2020-06-19T17:02:46.990000Z
2020172122337, LH03, False, 2, 2020-06-20T12:23:37.000000Z, 2020-06-20T12:25:36.990000Z
2020174135125, LH04, False, 2, 2020-06-22T13:51:25.000000Z, 2020-06-22T13:53:24.990000Z
2020178160150, LH03, False, 1, 2020-06-26T16:01:50.000000Z, 2020-06-26T16:03:49.990000Z
2020181151528, LH04, False, 3, 2020-06-29T15:15:28.000000Z, 2020-06-29T15:17:27.990000Z
2020183174450, LH04, False, 2, 2020-07-01T17:44:50.000000Z, 2020-07-01T17:46:49.990000Z
2020184110710, LH03, False, 1, 2020-07-02T11:07:10.000000Z, 2020-07-02T11:09:09.990000Z
2020184154818, LH03, False, 1, 2020-07-02T15:48:18.000000Z, 2020-07-02T15:50:17.990000Z
2020185112040, LH03, False, 1, 2020-07-03T11:20:40.000000Z, 2020-07-03T11:22:39.990000Z
2020185184141, LH04, False, 1, 2020-07-03T18:41:41.000000Z, 2020-07-03T18:43:40.990000Z
2020186173231, LH03, False, 1, 2020-07-04T17:32:31.000000Z, 2020-07-04T17:34:30.990000Z
